> 5 NORTH AMERICA/AFRICA
-70.9180	28.1191	2
-71.2473	27.5932	2
-70.9806	27.4399	2
-72.3267	25.0979	2
-71.9133	24.8731	2
-72.4486	23.9682	2
-71.2083	23.3074	2
-71.8402	22.2239	2
> M25  NORTH AMERICA/AFRICA
-52.1985	43.4467	3
-53.6105	42.7012	2
-54.9873	41.7940	2
-55.5602	42.1786	2
-56.1745	41.7638	2
-56.2776	41.8249	2
-58.5356	40.1240	2
-58.7141	40.2152	2
-59.6291	39.5259	2
-59.7710	39.6004	2
-62.6465	38.8870	2
-62.9554	39.0514	2
-64.7902	37.6498	2
-65.1311	37.8297	2
-66.6981	36.8838	2
-66.7576	36.9113	2
-67.9402	35.9964	2
-68.3314	36.1989	2
-68.9378	35.5864	2
-68.8759	35.5433	2
-69.8847	33.9879	2
-70.6969	32.8715	2
-70.3607	32.7015	2
-70.9715	31.5687	2
-71.6326	30.0681	2
-71.4814	29.9826	2
-72.3487	28.8891	2
-72.1496	28.7865	2
-72.5612	28.2489	2
-72.1840	28.0563	2
-73.7646	25.8071	2
-73.0579	25.4629	2
-73.5813	24.5408	2
-72.3605	23.9011	2
-72.9755	22.7785	2
> 5  GREENLAND/EURASIA                                     
-10.2309	82.3690	3
-8.7656	82.2109	2
-8.8680	82.0129	2
-7.4853	81.9411	2
-6.4176	81.2895	2
-5.1191	81.2259	2
-5.3358	80.6785	2
-0.1349	80.0983	2
-0.6373	79.7149	2
2.8963	79.3164	2
2.0631	78.5898	2
5.1970	78.1558	2
4.3805	77.4310	2
5.4765	77.2142	2
4.6012	76.4333	2
4.5913	76.2170	2
4.7017	76.0345	2
4.8394	75.8348	2
5.1300	75.5974	2
5.5234	75.3010	2
5.8604	75.1189	2
6.2100	74.9694	2
6.7239	74.7947	2
6.7802	74.7303	2
6.8260	74.5983	2
6.5053	74.3494	2
6.2147	74.1885	2
5.8359	74.0254	2
5.1208	73.7839	2
4.3317	73.6257	2
3.7463	73.5085	2
2.5810	73.3293	2
2.0786	73.2308	2
1.4287	73.1011	2
0.9281	72.9801	2
-1.6006	72.6662	2
-3.4481	72.3354	2
-4.8382	72.0960	2
-6.0665	71.9119	2
-6.8469	71.8175	2
-7.5937	71.7523	2
-8.1211	71.6673	2
-8.6460	71.5698	2
-8.8474	71.5382	2
-8.9655	71.5133	2
-9.4317	71.4596	2
> 5 GREENLAND/JAN MAYEN
-17.5922	70.5703	3
-18.1854	70.0087	2
-19.1444	69.4032	2
-19.7531	69.0346	2
-20.1657	68.7208	2
-20.4855	68.4328	2
-20.6543	68.1947	2
-20.9259	67.8234	2
-21.0424	67.5458	2
-21.0719	67.3048	2
-21.0992	67.0818	2
-21.0665	66.8255	2
-20.9559	66.5854	2
-20.9170	66.4375	2
> 5  GREENLAND/ROCKALL                                     
-20.9170	66.4375	3
-20.8805	66.2950	2
-25.0158	64.4071	2
-26.8776	63.3325	2
-28.3806	62.3507	2
-29.6026	61.5498	2
-31.0992	60.4860	2
-32.1914	59.6829	2
-33.0374	58.9879	2
-33.7315	58.5721	2
-34.3308	58.2266	2
-34.9894	57.7407	2
-35.6669	57.0973	2
-36.1690	56.5630	2
-36.5332	56.1558	2
> 6  GREENLAND/EURASIA                                     
3.2848	78.4616	3
2.1134	78.0722	2
3.8438	77.7962	2
2.1639	77.1010	2
3.0439	76.9472	2
0.4427	75.8610	2
5.6202	74.9924	2
5.1132	74.7127	2
4.6347	74.4702	2
4.1106	74.2521	2
3.6205	74.1113	2
3.0821	74.0032	2
2.4885	73.8926	2
1.6789	73.7337	2
0.9650	73.6486	2
-1.7187	73.1820	2
-4.1313	72.7505	2
-6.1084	72.4128	2
-7.5082	72.2299	2
-8.2128	72.1631	2
-9.1311	71.9957	2
-9.8660	71.8515	2
> 6 GREENLAND/JAN MAYEN
-19.6200	71.2787	3
-19.9435	71.0622	2
-20.1542	70.8466	2
-20.1830	70.7185	2
-20.1759	70.5864	2
-20.1856	70.4378	2
-20.3328	70.2446	2
-20.5279	70.0701	2
-20.6740	69.9190	2
-20.9335	69.7573	2
-21.1599	69.6024	2
-21.4737	69.4702	2
-21.6585	69.3707	2
-22.0032	69.1766	2
-22.2002	69.0211	2
-22.4136	68.8156	2
-22.5745	68.6435	2
-22.7888	68.4357	2
-22.8655	68.2471	2
-23.0209	68.0257	2
-23.1719	67.7781	2
-23.2646	67.6149	2
-23.2688	67.4605	2
-23.3113	67.2431	2
-23.3557	67.1059	2
-23.3872	66.9675	2
-23.4792	66.8072	2
-23.5225	66.6495	2
-23.5927	66.5180	2
> 6  GREENLAND/ROCKALL                                     
-23.5927	66.5180	3
-23.7357	66.3531	2
-23.8110	66.2299	2
-23.8988	66.1055	2
-23.9721	65.9925	2
-24.5454	65.8011	2
-24.7571	65.7100	2
-25.0815	65.6353	2
-25.3453	65.5437	2
-25.5451	65.4636	2
-25.8467	65.3521	2
-27.4307	64.5183	2
-27.7216	64.2562	2
-28.3068	63.7496	2
-28.8227	63.3909	2
-30.2520	62.4793	2
-31.6394	61.5804	2
-32.9156	60.5522	2
-34.1171	59.7024	2
-35.1943	58.7762	2
-35.9374	58.2080	2
-36.2265	58.2169	2
-36.4548	57.6925	2
-36.6711	57.6833	2
-37.1458	56.9463	2
-38.3264	56.9226	2
-38.9154	56.2159	2
> 13  GREENLAND/EURASIA                                     
0.3160	78.2277	3
-1.1064	77.6117	2
-0.3484	77.3062	2
-1.9092	76.6949	2
1.8014	75.0236	2
1.6294	74.8056	2
1.3681	74.6606	2
1.1832	74.5378	2
0.7997	74.3960	2
0.5105	74.2978	2
0.0020	74.1945	2
-0.6049	74.1410	2
-3.9092	73.5180	2
-6.3739	73.2066	2
-8.8975	72.7937	2
-11.6102	72.3029	2
-13.2262	71.9611	2
-15.6517	71.3641	2
-16.6467	71.1193	2
-17.3882	70.8904	2
> 13  GREENLAND/ROCKALL                                     
-25.6796	66.8400	3
-26.1112	66.6548	2
-26.3795	66.5207	2
-26.6606	66.3569	2
-26.8236	66.1827	2
-27.0737	66.0287	2
-27.4287	65.8071	2
-28.3275	65.3193	2
-28.9840	64.9140	2
-29.5719	64.5401	2
-30.0645	64.2062	2
-30.4331	63.9134	2
-30.6574	63.6889	2
-31.2697	63.1614	2
-31.6769	62.8315	2
-32.2345	62.4516	2
-32.6679	62.1689	2
-34.2485	61.2290	2
-35.1615	60.6038	2
-35.6854	60.0788	2
-36.2726	59.5865	2
-36.5813	59.2223	2
-36.7315	59.2361	2
-37.2434	58.6455	2
-37.4429	58.6772	2
-37.8504	58.2272	2
-38.1189	58.2640	2
-38.4808	57.8015	2
-39.0181	57.8742	2
-39.2477	57.4536	2
-39.6139	57.5152	2
-40.0412	56.9336	2
-40.8057	56.9210	2
-40.8366	56.4636	2
> 18  GREENLAND/EURASIA                                     
-1.8888	79.2443	3
-2.5251	78.9300	2
-0.7496	78.3104	2
-1.6161	77.8776	2
-1.0510	77.6650	2
-2.9893	76.8554	2
1.1100	75.1108	2
-0.1231	74.9039	2
-1.6980	74.5705	2
-2.0214	74.4717	2
-4.0781	74.1685	2
-7.8172	73.5638	2
-10.2031	73.1723	2
-12.5314	72.7027	2
-15.2541	72.1215	2
-17.9631	71.4283	2
> 18  ROCKALL/GREENLAND                                     
-26.8177	67.0720	3
-28.4441	66.1055	2
-29.8640	65.1394	2
-30.6424	64.5940	2
-30.9764	64.2345	2
-31.6402	63.7250	2
-32.4988	63.0963	2
-34.1838	62.1433	2
-35.5225	61.2601	2
-36.8144	60.3190	2
-38.0587	59.2657	2
-38.9773	58.5775	2
-40.0471	57.8531	2
-40.8059	57.4558	2
-41.3687	57.2261	2
-41.9159	57.0494	2
> 21  GREENLAND/EURASIA                                     
-2.7165	78.9432	3
-3.3863	78.5235	2
-2.8642	78.2870	2
-4.5580	77.5537	2
-0.4613	75.7694	2
-1.8179	75.5025	2
-3.0055	75.2875	2
-4.2921	74.9974	2
-6.5031	74.6813	2
-8.6753	74.3698	2
-10.9806	73.9968	2
-12.0851	73.7156	2
-13.4328	73.4814	2
-15.1171	73.1048	2
-16.7930	72.7342	2
-18.2729	72.3787	2
-18.9243	72.1996	2
-19.5753	72.0400	2
> 21 GREENLAND/NORTH AMERICA
-59.7616	61.9268	3
-57.4646	60.8540	2
-57.3180	61.0825	2
-55.4840	60.1764	2
-55.2940	60.5284	2
-54.0421	59.6088	2
-53.3588	59.0846	2
-52.7232	58.6650	2
-52.0332	58.3141	2
-51.3432	58.0649	2
-50.8276	57.8796	2
-50.2051	57.6584	2
-50.0381	57.8991	2
-49.4305	57.9335	2
-49.0888	57.8964	2
-48.4276	57.7946	2
-47.6359	57.6200	2
-46.8795	57.4230	2
-46.4534	57.3153	2
-46.0713	57.2609	2
-45.7034	57.2597	2
-45.4620	57.2815	2
-45.2885	57.3159	2
-45.1295	57.3541	2
-44.8385	57.6218	2
-43.7160	57.5646	2
-42.8822	57.5292	2
> 21  ROCKALL/GREENLAND                                     
-28.4972	67.6025	3
-31.0462	65.9819	2
-31.7333	65.5211	2
-32.2040	65.0686	2
-32.6043	64.6603	2
-33.0620	64.2478	2
-33.7025	63.8034	2
-34.4672	63.2988	2
-35.4139	62.6724	2
-36.4396	61.9527	2
-37.5106	61.1901	2
-38.3073	60.5319	2
-38.9092	60.1466	2
-39.5940	59.4791	2
-40.3831	58.8122	2
-40.9425	58.3828	2
-41.4550	58.0600	2
-42.1565	57.7421	2
-42.5440	57.6075	2
-42.8822	57.5292	2
> 25 GREENLAND/NORTH AMERICA
-59.3611	62.5368	3
-59.1767	62.4380	2
-56.6441	61.4631	2
-55.8316	60.9999	2
-55.0622	61.2394	2
-53.4244	59.9518	2
-52.5099	59.5813	2
-51.9782	59.0096	2
-51.6232	58.6365	2
-51.4970	58.5204	2
-51.3196	58.4068	2
-48.6554	59.0816	2
-48.0133	58.6547	2
-47.4617	58.2367	2
-46.9623	57.8612	2
-46.4202	57.9938	2
> 31 GREENLAND/NORTH AMERICA
-58.0092	63.0552	3
-57.5611	62.8328	2
-56.4392	62.4469	2
-55.0377	61.8204	2
-54.4618	61.4891	2
-53.8872	61.6413	2
-53.1522	61.2441	2
-52.3740	60.7022	2
-51.7816	60.2362	2
-50.9509	59.9005	2
-50.5362	59.3723	2
-50.2865	58.8675	2
-47.1182	59.4695	2
-45.7307	58.2770	2
> 5 SOUTH AMERICA/AFRICA
-48.1441	15.5101	3
-46.3123	15.0830	2
-46.2633	12.6834	2
-45.4736	12.6128	2
-45.4741	12.1820	2
-45.1001	12.1495	2
-45.1431	11.0291	2
-42.3307	10.7443	2
-42.3438	9.9548	2
-42.1105	9.9487	2
-42.1233	9.3892	2
-41.9034	9.3683	2
-41.9171	8.7912	2
-41.3967	8.7664	2
-41.4120	8.1643	2
-39.5057	8.0565	2
-39.4884	7.6758	2
-38.1642	7.5965	2
-38.1403	7.3606	2
-37.3764	7.3044	2
-37.3516	6.9711	2
-36.6783	6.8824	2
-36.6692	6.5426	2
-34.9384	6.5114	2
-34.8940	5.5506	2
-34.3068	5.5359	2
-34.1996	3.8374	2
-32.3265	3.8879	2
-32.1114	1.4654	2
-31.4376	1.4928	2
-31.2744	0.6597	2
-27.8698	0.9643	2
-27.7059	0.2854	2
-26.4491	0.4003	2
-26.0109	-1.4354	2
-17.9174	-0.0978	2
-17.6952	-0.8886	2
-17.4734	-0.8631	2
-17.2665	-1.4818	2
-17.0060	-1.4307	2
-16.8690	-1.7568	2
-14.6064	-1.2739	2
-13.8228	-3.3326	2
> 6 SOUTH AMERICA/AFRICA
-49.4525	15.6005	3
-47.6844	15.1008	2
-47.7400	12.8996	2
-46.9211	12.7048	2
-46.9411	12.3149	2
-46.5295	12.2221	2
-46.6262	11.2921	2
-43.8070	10.6779	2
-43.8252	10.0360	2
-43.5991	9.9869	2
-43.6172	9.4574	2
-43.4111	9.4215	2
-43.4357	8.8748	2
-42.8984	8.7857	2
-42.9400	8.2696	2
-41.0257	7.9818	2
-41.0211	7.6808	2
-39.6888	7.5113	2
-39.6857	7.3606	2
-38.8978	7.2728	2
-38.8811	6.9509	2
-38.2001	6.8286	2
-38.2123	6.5689	2
-36.4575	6.4329	2
-36.4466	5.5417	2
-35.8471	5.4929	2
-35.8026	3.8382	2
-33.8953	3.7257	2
-33.7472	1.4386	2
-33.0398	1.4201	2
-32.9804	0.7186	2
-29.4818	0.6805	2
-29.3517	0.1368	2
-28.0782	0.1744	2
-27.7702	-1.3648	2
-19.4744	-0.7135	2
-19.3678	-1.1557	2
-19.1402	-1.1245	2
-18.9733	-1.7166	2
-18.6726	-1.6884	2
-18.5477	-2.0456	2
-16.2384	-1.6742	2
-15.3436	-4.2173	2
> 13 SOUTH AMERICA/AFRICA
-51.3167	16.1176	3
-49.7250	15.7590	2
-49.7645	13.4504	2
-49.0053	13.2096	2
-49.0662	12.8389	2
-48.6818	12.7242	2
-48.7691	11.8437	2
-45.9719	11.0933	2
-46.0062	10.4789	2
-45.7841	10.4274	2
-45.8396	9.9119	2
-45.6260	9.8531	2
-45.6317	9.3337	2
-45.1274	9.2092	2
-45.1758	8.7677	2
-43.2838	8.3141	2
-43.2825	8.0958	2
-41.9861	7.8580	2
-41.9901	7.7580	2
-41.1578	7.5783	2
-41.1546	7.2264	2
-40.4801	7.1323	2
-40.4798	6.9188	2
-38.7690	6.5903	2
-38.7929	5.7920	2
-38.1788	5.7008	2
-38.1457	4.1324	2
-36.2648	3.8417	2
-36.1944	1.5935	2
-35.5059	1.5238	2
-35.4495	0.9517	2
-31.8921	0.5572	2
-31.8133	0.1812	2
-30.5418	0.0707	2
-30.2939	-1.2445	2
-21.9396	-1.2112	2
-21.8858	-1.4590	2
-21.6686	-1.4592	2
-21.4953	-2.0509	2
-21.1858	-2.0369	2
-21.1246	-2.2911	2
-18.7317	-2.2075	2
-17.9366	-4.6305	2
> 18 SOUTH AMERICA/AFRICA
-52.3375	16.6038	3
-50.6688	16.1254	2
-50.8279	13.7211	2
-50.0658	13.5372	2
-50.1243	13.1160	2
-49.7302	13.0167	2
-49.8381	12.0588	2
-47.0290	11.4271	2
-47.0937	10.7217	2
-46.8551	10.6637	2
-46.8959	10.1256	2
-46.6747	10.0762	2
-46.7385	9.5724	2
-46.2085	9.4672	2
-46.2777	8.9435	2
-44.3575	8.5972	2
-44.3707	8.2850	2
-43.0499	8.0562	2
-43.0414	7.9172	2
-42.2634	7.7877	2
-42.2750	7.4119	2
-41.6202	7.2987	2
-41.6345	7.0689	2
-39.8319	6.8014	2
-39.8593	5.9291	2
-39.3224	5.8457	2
-39.3232	4.2517	2
-37.4576	4.0168	2
-37.3864	1.7178	2
-36.6859	1.6544	2
-36.6530	1.0093	2
-33.1397	0.7230	2
-33.0421	0.2473	2
-31.7648	0.1691	2
-31.5554	-1.1479	2
-23.1655	-1.2902	2
-23.1177	-1.5191	2
-22.9174	-1.5158	2
-22.7612	-2.1112	2
-22.4496	-2.1044	2
-22.3698	-2.3775	2
-19.9964	-2.3015	2
-19.2251	-4.7633	2
> 21 SOUTH AMERICA/AFRICA
-53.5161	16.7460	3
-52.0327	16.6338	2
-52.2614	15.6124	2
-52.4558	15.6058	2
-52.5152	14.0408	2
-51.1707	13.9366	2
-51.2667	13.4524	2
-50.8656	13.3968	2
-51.0064	12.1741	2
-48.1786	11.9879	2
-48.2561	11.0316	2
-48.0210	11.0219	2
-48.0953	10.4510	2
-47.8669	10.4289	2
-47.9348	9.8547	2
-47.4074	9.8125	2
-47.4877	9.1315	2
-45.5583	9.0042	2
-45.5995	8.4873	2
-44.2445	8.4229	2
-44.2650	8.1288	2
-43.4881	8.0872	2
-43.5071	7.6344	2
-42.8361	7.6008	2
-42.8412	7.2316	2
-41.1092	7.0972	2
-41.1544	6.0903	2
-40.5580	6.0796	2
-40.6085	4.3658	2
-38.6994	4.3081	2
-38.7036	1.8581	2
-37.9849	1.8516	2
-37.9661	1.0502	2
-34.4905	1.0148	2
-34.3839	0.3498	2
-33.0978	0.3437	2
-32.8638	-1.1794	2
-24.5415	-1.1408	2
-24.4682	-1.5410	2
-24.2528	-1.5469	2
-24.1209	-2.1324	2
-23.8360	-2.1121	2
-23.7412	-2.4190	2
-21.3713	-2.3318	2
-20.6097	-4.8046	2
> 25 SOUTH AMERICA/AFRICA
-55.2796	16.7220	3
-53.9420	16.6207	2
-54.1204	14.1074	2
-52.8237	14.1165	2
-52.8651	13.5831	2
-52.4985	13.5607	2
-52.6379	12.2665	2
-49.7971	12.1722	2
-49.8650	11.1790	2
-49.6579	11.1744	2
-49.6999	10.5726	2
-49.4901	10.5721	2
-49.5429	9.9736	2
-49.0150	9.9496	2
-49.0963	9.2090	2
-47.1780	9.1923	2
-47.2278	8.5800	2
-45.9138	8.5651	2
-45.9158	8.2289	2
-45.1227	8.2175	2
-45.1424	7.7298	2
-44.4742	7.7149	2
-44.5001	7.2452	2
-42.7147	7.2257	2
-42.7836	6.1884	2
-42.2117	6.1773	2
-42.2530	4.4395	2
-40.3761	4.4304	2
-40.3511	1.9386	2
-39.6729	1.9513	2
-39.6228	1.0868	2
-36.1546	1.1411	2
-36.0309	0.4207	2
-34.7793	0.4558	2
-34.5094	-1.3059	2
-26.2645	-0.9414	2
-26.1410	-1.5168	2
-25.9277	-1.5187	2
-25.7990	-2.0810	2
-25.4978	-2.0553	2
-25.4107	-2.4435	2
-23.0549	-2.2795	2
-22.2942	-4.7988	2
> 31 SOUTH AMERICA/AFRICA
-56.0854	16.9767	3
-55.7187	16.8790	2
-55.8604	14.6854	2
-53.9442	14.2386	2
-54.0112	13.7894	2
-53.6282	13.7076	2
-53.7752	12.6187	2
-50.9714	12.0909	2
-51.0280	11.3752	2
-50.8145	11.3461	2
-50.8545	10.7715	2
-50.6474	10.7351	2
-50.7051	10.1697	2
-50.1812	10.0714	2
-50.2510	9.5041	2
-48.3536	9.2134	2
-48.3848	8.7826	2
-47.0445	8.6226	2
-47.0639	8.4045	2
-46.3059	8.2945	2
-46.3119	7.8805	2
-45.6401	7.8039	2
-45.6431	7.4493	2
-43.9182	7.3046	2
-43.9909	6.3157	2
-43.3723	6.2729	2
-43.4190	4.5915	2
-41.5211	4.4908	2
-41.5450	2.0362	2
-40.8671	2.0135	2
-40.8174	1.2052	2
-37.3330	1.1587	2
-37.2300	0.5156	2
-35.9815	0.5128	2
-35.6976	-1.3915	2
-27.5018	-0.7716	2
-27.3508	-1.4976	2
-27.1731	-1.4744	2
-27.0045	-2.0982	2
-26.7583	-2.0732	2
-26.6240	-2.4822	2
-24.3095	-2.2026	2
-23.5809	-4.6949	2
> 34 SOUTH AMERICA/AFRICA
-59.1681	18.0175	3
-58.5549	17.7982	2
-58.8418	16.6830	2
-59.2446	15.6609	2
-57.1911	15.0312	2
-57.2470	14.4048	2
-56.8941	14.3036	2
-57.0313	13.2720	2
-54.2683	12.5959	2
-54.3777	11.8802	2
-54.1678	11.8386	2
-54.2391	11.2610	2
-54.0460	11.2214	2
-54.1136	10.6601	2
-53.6207	10.5595	2
-53.6779	9.9678	2
-51.7934	9.6332	2
-51.8362	9.1960	2
-50.5029	9.0214	2
-50.5242	8.7583	2
-49.7495	8.6426	2
-49.7882	8.2292	2
-49.1059	8.1252	2
-49.1452	7.7343	2
-47.4269	7.4930	2
-47.4729	7.0079	2
-47.3922	7.0022	2
-47.4225	6.4911	2
-46.9269	6.4577	2
-47.0374	4.8684	2
-45.1587	4.6070	2
-45.2653	2.2092	2
-44.5637	2.1258	2
-44.5591	1.2773	2
-41.1192	1.1727	2
-41.0209	0.4948	2
-39.7477	0.4330	2
-39.5141	-1.7350	2
-38.7757	-1.7037	2
-38.0680	-1.6372	2
-37.2049	-1.5593	2
-36.4369	-1.4869	2
-35.6734	-1.3562	2
-34.8103	-1.2259	2
-33.6819	-1.0763	2
-32.6952	-0.9188	2
-32.1037	-0.8142	2
-31.4318	-0.6852	2
-31.2320	-1.9125	2
-30.9945	-1.9083	2
-30.8815	-2.5522	2
-30.6018	-2.5289	2
-30.4574	-3.1192	2
-28.2057	-2.5585	2
-27.5582	-5.1395	2
> A5  SOUTH ATLANTIC SAM/AFR
-13.8608	-3.4460	3
-13.9792	-3.4802	2
-12.9697	-7.3465	2
-15.4175	-7.8996	2
-15.0919	-9.7062	2
-15.3511	-9.7889	2
-14.9284	-11.9104	2
-16.8359	-12.3599	2
-16.3407	-14.6734	2
-15.5503	-14.5610	2
-15.0377	-16.6517	2
-16.1861	-16.8917	2
-15.8018	-18.4283	2
-14.6436	-18.2418	2
-13.5950	-22.5684	2
-14.6756	-22.7864	2
-14.6446	-23.1351	2
-15.6959	-23.2782	2
-15.3495	-25.1881	2
-15.6867	-25.3101	2
-15.5411	-26.0442	2
-16.1314	-26.1821	2
-15.9684	-27.0125	2
-15.6726	-27.0018	2
-15.1172	-28.6848	2
-14.7387	-28.6246	2
-14.4923	-29.3598	2
-15.9599	-29.6418	2
-15.4044	-32.5822	2
-16.4355	-32.7934	2
-16.5651	-33.8333	2
-17.1523	-33.9732	2
-17.2477	-34.5647	2
-17.7935	-34.6197	2
-17.6947	-35.6705	2
-19.8067	-35.9628	2
-19.4512	-37.6867	2
-20.2698	-37.8075	2
-20.0216	-38.9002	2
-19.0044	-38.8043	2
-18.5568	-40.0959	2
-18.9483	-40.1630	2
-18.8616	-40.6805	2
-19.3621	-40.7682	2
-18.6533	-45.9130	2
-17.5602	-45.8017	2
-17.4195	-46.3327	2
-16.3727	-46.1983	2
-16.0713	-47.9563	2
-13.2409	-47.5952	2
-12.4449	-49.6472	2
-9.9243	-49.2562	2
-9.5449	-50.4419	2
-9.2980	-50.4137	2
-9.0255	-50.8955	2
-7.9963	-50.7437	2
-7.0884	-52.6827	2
-6.8948	-52.6479	2
-6.3877	-53.7121	2
-5.4703	-53.5864	2
-4.8956	-54.7347	2
> A5  SOUTH AMERICAN ANTARCTIC RIDGE SAM/ANT
-21.4605	-60.7677	3
-21.3191	-60.0144	2
-20.2074	-60.0121	2
-20.1813	-59.4626	2
-19.3132	-59.4966	2
-19.2541	-59.2173	2
-17.9599	-59.2021	2
-17.8951	-58.4057	2
-15.5865	-58.4583	2
-15.5770	-58.1567	2
-12.7938	-58.0967	2
-12.8569	-57.8507	2
-11.6060	-57.7628	2
-11.6428	-57.5769	2
-9.1061	-57.3983	2
-9.0925	-57.0717	2
-7.8771	-57.0295	2
-7.8358	-56.5004	2
-6.3946	-56.4504	2
-6.3645	-55.7646	2
-4.9355	-55.6591	2
-4.8956	-54.7347	2
> A6  SOUTH ATLANTIC RIDGE SAM/AFR
-15.4349	-4.2567	3
-15.7450	-4.3402	2
-14.8274	-7.7936	2
-17.2225	-8.2118	2
-16.8713	-10.0825	2
-17.2408	-10.1560	2
-16.8029	-12.3449	2
-18.6876	-12.6692	2
-18.0596	-15.0240	2
-17.7521	-15.0112	2
-17.2834	-17.0695	2
-17.5323	-17.1684	2
-17.1900	-18.6694	2
-16.6245	-18.6776	2
-15.6468	-22.9633	2
-16.7486	-23.1781	2
-16.6999	-23.4857	2
-17.6974	-23.6752	2
-17.6503	-25.6354	2
-17.9323	-25.7167	2
-17.9039	-27.3596	2
-17.5408	-27.3572	2
-17.0928	-29.0079	2
-16.7817	-28.9834	2
-16.5696	-29.7425	2
-18.2070	-29.9949	2
-17.6123	-32.9359	2
-18.8304	-33.1286	2
-18.6838	-34.1337	2
-19.6040	-34.2681	2
-19.6540	-34.8904	2
-20.7867	-35.0276	2
-20.7460	-36.0614	2
-22.2614	-36.2728	2
-21.9796	-39.1094	2
-21.0431	-39.0648	2
-21.0096	-39.3256	2
-20.7241	-39.3600	2
-20.5377	-40.4099	2
-20.9114	-40.4332	2
-20.8923	-40.9745	2
-22.1215	-41.0854	2
-21.5095	-46.1887	2
-20.6705	-46.1058	2
-20.4854	-46.6378	2
-19.5492	-46.5805	2
-19.2346	-48.2988	2
-15.8134	-48.0162	2
-15.5710	-50.0403	2
-12.7469	-49.7742	2
-12.3379	-50.8486	2
-12.0480	-50.8084	2
-11.8489	-51.4127	2
-11.4388	-51.3936	2
-10.4662	-54.3796	2
-8.1183	-54.0769	2
-7.9239	-55.1519	2
-7.1057	-55.0846	2
-6.8988	-55.7644	2
> A6  SOUTH AMERICAN ANTARCTIC RIDGE SAM/AN
-6.8988	-55.7644	3
-8.0234	-55.6226	2
-8.2221	-56.0004	2
-9.3989	-55.8777	2
-9.9534	-57.1633	2
-10.7395	-57.0716	2
-10.9344	-57.5415	2
-12.5848	-57.3551	2
-12.7879	-57.9672	2
-14.8982	-57.7467	2
-15.3400	-58.5054	2
-16.8939	-58.2921	2
-17.3333	-59.0316	2
-20.4009	-58.6389	2
-20.7445	-59.2723	2
-21.7246	-59.1532	2
-21.7812	-59.3989	2
-22.2172	-59.3498	2
-22.6237	-60.0489	2
-23.4209	-59.9248	2
-23.9282	-60.6184	2
> A13 SOUTH ATLANTIC SAM/AFR
-17.9732	-4.6931	3
-18.1143	-4.7468	2
-17.2796	-8.3080	2
-19.8029	-8.5332	2
-19.6715	-13.0224	2
-21.5249	-13.1001	2
-21.4785	-14.3624	2
-22.0069	-14.3785	2
-22.0326	-15.8476	2
-20.8854	-15.8002	2
-20.8547	-17.4558	2
-20.7087	-18.9984	2
-20.1376	-19.0504	2
-19.5296	-21.9728	2
-18.8769	-21.9622	2
-18.8338	-23.6082	2
-19.5469	-23.6110	2
-19.6352	-24.1252	2
-21.0434	-24.1608	2
-21.1018	-25.2209	2
-21.4374	-25.2661	2
-21.3989	-26.2446	2
-21.6676	-26.2425	2
-21.6635	-27.9445	2
-20.5164	-27.8890	2
-20.4428	-29.5396	2
-20.1396	-29.5412	2
-20.1581	-30.2990	2
-20.9497	-30.3835	2
-20.8439	-33.1080	2
-22.5120	-33.1540	2
-22.4551	-34.6610	2
-23.6768	-34.6489	2
-23.6619	-35.4067	2
-24.4150	-35.4076	2
-24.4228	-36.5726	2
-25.5841	-36.5630	2
-25.7101	-39.6117	2
-25.0288	-39.6245	2
-25.2356	-41.4572	2
-26.4600	-41.4236	2
-26.5762	-43.5356	2
-25.7029	-43.5793	2
-25.9373	-46.3657	2
-24.1033	-46.3964	2
-24.2361	-48.5316	2
-20.3377	-48.5459	2
-20.2955	-49.7588	2
-19.4989	-49.7379	2
-19.4430	-50.4537	2
-17.9223	-50.3447	2
-17.7718	-51.9572	2
-17.0370	-51.9023	2
-16.8980	-53.2884	2
-16.3842	-53.2677	2
-16.1792	-54.3702	2
-15.6795	-54.3662	2
-15.6249	-54.9614	2
-13.2845	-54.8133	2
-13.1714	-55.5633	2
-12.0999	-55.4967	2
-11.6949	-56.6806	2
> 13 SAM-ANT RIDGE
-11.6949	-56.6806	3
-12.1378	-57.1034	2
-12.9743	-56.9515	2
-13.4435	-57.3986	2
-15.7125	-56.8926	2
-16.2140	-57.5312	2
-17.8722	-57.1649	2
-18.6185	-58.0610	2
-20.0578	-57.7688	2
-20.6943	-58.6142	2
-23.7731	-57.9534	2
-23.8847	-58.0133	2
> A18 SOUTH ATLANTIC SAM/AFR
-19.2407	-4.8040	3
-19.4914	-4.8165	2
-18.6450	-8.3676	2
-21.1872	-8.5293	2
-21.1618	-13.0437	2
-22.9187	-13.1290	2
-23.0380	-14.3160	2
-23.5204	-14.3673	2
-23.5863	-15.8216	2
-22.4543	-15.8130	2
-22.3680	-17.4705	2
-22.6054	-17.4831	2
-22.1807	-19.0576	2
-21.7327	-19.0340	2
-21.0782	-21.9967	2
-20.4546	-21.9888	2
-20.3604	-23.6537	2
-21.0457	-23.7233	2
-21.0240	-24.1424	2
-22.7438	-24.2281	2
-22.7921	-25.2542	2
-23.0762	-25.2682	2
-23.1559	-26.2371	2
-23.3552	-26.2081	2
-23.2600	-27.9800	2
-22.1272	-27.9076	2
-22.1869	-29.5580	2
